"id","old_id","provider_institute_id","source","final_origin_stat","taxon_final","f_x1_family","f_x1_genus","f_x1_sp1","f_x1_rank1","f_x1_sp2","f_x1_rank2","f_x1_sp3","final_country","final_iso2","final_lat","final_lon","hascoord","concept_type","concept_level","Crop_Common_Name"
10132165,"43888533","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132166,"43888536","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132167,"43888542","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132168,"43888545","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132169,"43888548","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132170,"43888552","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132171,"43888555","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132172,"43888559","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132173,"43888562","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132174,"43888565","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132175,"43888569","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132176,"43888572","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132177,"43888575","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132178,"43888578","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132179,"43888581","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132180,"43888583","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132181,"43888586","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132182,"43888589","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132183,"43888595","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132184,"43888597","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132185,"43888603","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132186,"43888605","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132187,"43888609","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132188,"43888612","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132189,"43888617","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132190,"43888622","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132191,"43888625","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132192,"43888628","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132193,"43888633","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132194,"43888635","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132195,"43888637","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132196,"43888639","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132197,"43888641","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132198,"43888643","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132199,"43888645","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132200,"43888649","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132201,"43888651","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132202,"43888655","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132203,"43888659","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132204,"43888662","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132205,"43888666","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Tonga","TO","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132206,"43888668","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Tonga","TO","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132207,"43888673","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132208,"43888677","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132209,"43888680","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132210,"43888683","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132211,"43888688","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132212,"43888690","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132213,"43893475","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132214,"43893480","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132215,"43893483","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132216,"43893485","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132217,"43893488","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132218,"43893492","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132219,"43893494","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132220,"43893497","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132221,"43893499","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132222,"43893503","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132223,"43893505","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132224,"43893509","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132225,"43893511","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132226,"43893516","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132227,"43893519","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132228,"43893521","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132229,"43893525","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132230,"43893527","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132231,"43893530","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132232,"43893532","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132233,"43893535","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132234,"43893538","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132235,"43893540","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132236,"43893542","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132237,"43893545","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132238,"43893549","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132239,"43893551","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132240,"43893554","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132241,"43893556","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132242,"43893559","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132243,"43893560","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132244,"43893565","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132245,"43893567","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132246,"43893573","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132247,"43893576","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132248,"43893581","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132249,"43893584","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132250,"43893589","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132251,"43893592","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132252,"43893595","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132253,"43893600","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132254,"43893605","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132255,"43893607","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132256,"43893613","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132257,"43893617","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132258,"43893619","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132259,"43893623","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132260,"43893628","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132261,"43893632","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132262,"43893636","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132263,"43893642","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132264,"43893645","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132265,"43893649","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132266,"43893655","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132267,"43893657","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132268,"43893661","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132269,"43893662","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132270,"43893665","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132271,"43893670","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132272,"43893672","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132273,"43893675","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132274,"43893679","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132275,"43893681","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132276,"43893684","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132277,"43893686","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132278,"43893689","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132279,"43893691","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132280,"43893694","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132281,"43893697","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132282,"43893699","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132283,"43893701","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132284,"43893704","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132285,"43893706","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132286,"43893710","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132287,"43893714","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132288,"43893717","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132289,"43893719","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132290,"43893722","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132291,"43893725","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132292,"43893727","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132293,"43893731","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132294,"43893734","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132295,"43893736","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132296,"43893739","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132297,"43893742","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132298,"43893747","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132299,"43893750","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132300,"43893754","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132301,"43893759","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132302,"43893764","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
10132303,"43893770","SINGER","G","\N","Ipomoea_batatas","Convolvulaceae","Ipomoea","batatas","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Secondary","Sweet potato"
